fecha,hora,precio
2020-07-21,04,150.92
2020-07-22,04,152.59
2020-07-23,04,165.91
2020-07-24,04,174.22
2020-07-25,04,171.71
2020-07-26,04,176.21
2020-07-27,04,111.18
2020-07-28,04,102.3
2020-07-29,04,139.4
2020-07-30,04,100.67
2020-07-31,04,87.75
2020-08-01,04,127.07
2020-08-02,04,129.31
2020-08-03,04,103.96
2020-08-04,04,130.42
2020-08-05,04,135.04
2020-08-06,04,132.0
2020-08-07,04,146.7
2020-08-08,04,186.45
2020-08-09,04,203.58
2020-08-10,04,129.37
2020-08-11,04,160.56
2020-08-12,04,175.26
2020-08-13,04,140.64
2020-08-14,04,160.73
2020-08-15,04,139.89
2020-08-16,04,145.25
2020-08-17,04,158.38
2020-08-18,04,144.99
2020-08-19,04,139.31
2020-08-20,04,134.18
2020-08-21,04,137.31
2020-08-22,04,140.37
2020-08-23,04,141.18
2020-08-24,04,141.25
2020-08-25,04,140.09
2020-08-26,04,130.44
2020-08-27,04,109.15
2020-08-28,04,124.94
2020-08-29,04,146.72
2020-08-30,04,146.4
2020-08-31,04,82.44
2020-09-01,04,144.56
2020-09-02,04,159.55
2020-09-03,04,164.58
2020-09-04,04,162.53
2020-09-05,04,165.34
2020-09-06,04,163.73
2020-09-07,04,154.77
2020-09-08,04,155.77
2020-09-09,04,93.9
2020-09-10,04,121.63
2020-09-11,04,133.9
2020-09-12,04,140.81
2020-09-13,04,136.71
2020-09-14,04,95.08
2020-09-15,04,145.27
2020-09-16,04,153.68
2020-09-17,04,87.53
2020-09-18,04,160.6
2020-09-19,04,118.93
2020-09-20,04,96.5
2020-09-21,04,96.47
2020-09-22,04,95.57
2020-09-23,04,91.96
2020-09-24,04,96.2
2020-09-25,04,98.63
2020-09-26,04,137.38
2020-09-27,04,130.07
2020-09-28,04,92.26
2020-09-29,04,94.7
2020-09-30,04,86.86
2020-10-01,04,103.5
2020-10-02,04,104.86
2020-10-03,04,87.11
2020-10-04,04,89.07
2020-10-05,04,117.95
2020-10-06,04,87.21
2020-10-07,04,116.76
2020-10-08,04,116.06
2020-10-09,04,86.49
2020-10-10,04,129.07
2020-10-11,04,167.09
2020-10-12,04,156.88
2020-10-13,04,163.0
2020-10-14,04,148.53
2020-10-15,04,184.11
2020-10-16,04,148.42
2020-10-17,04,187.14
2020-10-18,04,187.62
2020-10-19,04,92.15
2020-10-20,04,89.23
2020-10-21,04,196.05
2020-10-22,04,251.81
2020-10-23,04,299.94
2020-10-24,04,236.9
2020-10-25,04,177.41
2020-10-26,04,153.53
2020-10-27,04,166.81
2020-10-28,04,152.95
2020-10-29,04,109.46
2020-10-30,04,126.72
2020-10-31,04,127.32
2020-11-01,04,124.42
2020-11-02,04,124.39
2020-11-03,04,124.68
2020-11-04,04,135.08
2020-11-05,04,140.05
2020-11-06,04,190.52
2020-11-07,04,193.79
2020-11-08,04,193.52
2020-11-09,04,204.42
2020-11-10,04,218.91
2020-11-11,04,217.52
2020-11-12,04,87.74
2020-11-13,04,123.8
2020-11-14,04,124.95
2020-11-15,04,89.51
2020-11-16,04,79.99
2020-11-17,04,86.23
2020-11-18,04,109.61
2020-11-19,04,88.33
2020-11-20,04,92.32
2020-11-21,04,124.29
2020-11-22,04,84.25
2020-11-23,04,85.72
2020-11-24,04,138.32
2020-11-25,04,146.46
2020-11-26,04,148.32
2020-11-27,04,145.36
2020-11-28,04,143.73
2020-11-29,04,110.59
2020-11-30,04,108.29
2020-12-01,04,92.58
2020-12-02,04,93.83
2020-12-03,04,79.13
2020-12-04,04,101.86
2020-12-05,04,79.06
2020-12-06,04,99.93
2020-12-07,04,110.91
2020-12-08,04,114.15
2020-12-09,04,85.07
2020-12-10,04,94.72
2020-12-11,04,106.53
2020-12-12,04,131.27
2020-12-13,04,133.28
2020-12-14,04,130.08
2020-12-15,04,169.77
2020-12-16,04,153.96
2020-12-17,04,166.97
2020-12-18,04,193.84
2020-12-19,04,193.75
2020-12-20,04,204.16
2020-12-21,04,185.21
2020-12-22,04,201.69
2020-12-23,04,202.29
2020-12-24,04,206.19
2020-12-25,04,152.55
2020-12-26,04,93.95
2020-12-27,04,79.57
2020-12-28,04,82.96
2020-12-29,04,140.79
2020-12-30,04,127.88
2020-12-31,04,124.28
2021-01-01,04,142.31
2021-01-02,04,86.12
2021-01-03,04,128.16
2021-01-04,04,126.46
2021-01-05,04,146.45
2021-01-06,04,163.21
2021-01-07,04,169.38
2021-01-08,04,147.82
2021-01-09,04,115.61
2021-01-10,04,112.16
2021-01-11,04,156.54
2021-01-12,04,115.84
2021-01-13,04,115.93
2021-01-14,04,118.49
2021-01-15,04,123.89
2021-01-16,04,136.45
2021-01-17,04,148.32
2021-01-18,04,130.33
2021-01-19,04,168.43
2021-01-20,04,168.86
2021-01-21,04,178.29
2021-01-22,04,204.01
2021-01-23,04,209.43
2021-01-24,04,195.09
2021-01-25,04,233.07
2021-01-26,04,228.6
2021-01-27,04,229.13
2021-01-28,04,208.65
2021-01-29,04,206.15
2021-01-30,04,198.18
2021-01-31,04,206.63
2021-02-01,04,222.23
2021-02-02,04,228.31
2021-02-03,04,236.65
2021-02-04,04,237.58
2021-02-05,04,242.69
2021-02-06,04,244.22
2021-02-07,04,240.71
2021-02-08,04,262.76
2021-02-09,04,271.66
2021-02-10,04,279.66
2021-02-11,04,283.65
2021-02-12,04,266.67
2021-02-13,04,273.64
2021-02-14,04,236.96
2021-02-15,04,236.82
2021-02-16,04,236.86
2021-02-17,04,255.99
2021-02-18,04,254.42
2021-02-19,04,255.75
2021-02-20,04,254.92
2021-02-21,04,252.51
2021-02-22,04,237.66
2021-02-23,04,228.18
2021-02-24,04,232.46
2021-02-25,04,236.49
2021-02-26,04,251.37
2021-02-27,04,252.31
2021-02-28,04,229.79
2021-03-01,04,111.18
2021-03-02,04,200.51
2021-03-03,04,181.86
2021-03-04,04,152.78
2021-03-05,04,143.09
2021-03-06,04,157.97
2021-03-07,04,155.33
2021-03-08,04,140.15
2021-03-09,04,139.71
2021-03-10,04,139.78
2021-03-11,04,130.09
2021-03-12,04,135.09
2021-03-13,04,139.21
2021-03-14,04,134.03
2021-03-15,04,152.36
2021-03-16,04,152.39
2021-03-17,04,129.96
2021-03-18,04,129.76
2021-03-19,04,127.14
2021-03-20,04,127.07
2021-03-21,04,110.79
2021-03-22,04,119.48
2021-03-23,04,126.86
2021-03-24,04,122.79
2021-03-25,04,122.77
2021-03-26,04,124.83
2021-03-27,04,113.99
2021-03-28,04,151.09
2021-03-29,04,105.56
2021-03-30,04,149.19
2021-03-31,04,149.31
2021-04-01,04,137.08
2021-04-02,04,149.06
2021-04-03,04,123.39
2021-04-04,04,138.17
2021-04-05,04,138.62
2021-04-06,04,152.36
2021-04-07,04,129.96
2021-04-08,04,132.39
2021-04-09,04,139.72
2021-04-10,04,127.01
2021-04-11,04,130.14
2021-04-12,04,130.32
2021-04-13,04,133.11
2021-04-14,04,130.55
2021-04-15,04,135.9
2021-04-16,04,135.64
2021-04-17,04,146.79
2021-04-18,04,157.3
2021-04-19,04,150.67
2021-04-20,04,159.87
2021-04-21,04,164.81
2021-04-22,04,152.91
2021-04-23,04,145.35
2021-04-24,04,168.84
2021-04-25,04,168.94
2021-04-26,04,163.89
2021-04-27,04,170.02
2021-04-28,04,147.25
2021-04-29,04,129.12
2021-04-30,04,113.42
2017-01-01,05,84.086212
2017-01-02,05,94.268993
2017-01-03,05,69.472946
2017-01-04,05,73.29972
2017-01-05,05,79.442361
2017-01-06,05,104.414429
2017-01-07,05,89.994725
2017-01-08,05,105.248399
2017-01-09,05,110.576695
2017-01-10,05,92.883719
2017-01-11,05,94.05368
2017-01-12,05,109.289812
2017-01-13,05,89.566785
2017-01-14,05,61.514506
2017-01-15,05,61.570695
2017-01-16,05,62.699914
2017-01-17,05,63.000924
2017-01-18,05,79.499865
2017-01-19,05,87.288489
2017-01-20,05,62.681405
2017-01-21,05,61.687181
2017-01-22,05,61.493259
2017-01-23,05,66.733232
2017-01-24,05,120.689243
2017-01-25,05,62.30673
2017-01-26,05,112.060925
2017-01-27,05,114.574624
2017-01-28,05,99.552412
2017-01-29,05,109.251423
2017-01-30,05,113.024421
2017-01-31,05,119.636491
2017-02-01,05,85.167747
2017-02-02,05,84.787819
2017-02-03,05,84.164433
2017-02-04,05,113.456012
2017-02-05,05,85.088067
2017-02-06,05,101.149617
2017-02-07,05,119.251269
2017-02-08,05,118.877865
2017-02-09,05,128.69425
2017-02-10,05,136.606569
2017-02-11,05,134.454481
2017-02-12,05,164.818036
2017-02-13,05,158.153672
2017-02-14,05,164.075456
2017-02-15,05,176.132194
2017-02-16,05,154.363972
2017-02-17,05,156.885901
2017-02-18,05,142.008972
2017-02-19,05,123.40813
2017-02-20,05,142.169293
2017-02-21,05,183.733264
2017-02-22,05,164.653781
2017-02-23,05,185.58648
2017-02-24,05,185.304547
2017-02-25,05,171.069547
2017-02-26,05,132.947663
2017-02-27,05,157.355552
2017-02-28,05,132.410896
2017-03-01,05,160.41961
2017-03-02,05,162.05123
2017-03-03,05,160.348038
2017-03-04,05,148.901735
2017-03-05,05,127.734773
2017-03-06,05,130.551192
2017-03-07,05,126.085045
2017-03-08,05,119.633701
2017-03-09,05,118.000537
2017-03-10,05,117.4472
2017-03-11,05,133.414941
2017-03-12,05,76.656451
2017-03-13,05,127.724016
2017-03-14,05,97.601792
2017-03-15,05,98.049517
2017-03-16,05,96.266962
2017-03-17,05,103.951622
2017-03-18,05,95.716587
2017-03-19,05,66.85239
2017-03-20,05,85.196209
2017-03-21,05,81.451753
2017-03-22,05,119.582982
2017-03-23,05,103.855549
2017-03-24,05,112.545854
2017-03-25,05,75.397659
2017-03-26,05,74.268231
2017-03-27,05,60.631262
2017-03-28,05,60.312095
2017-03-29,05,60.479184
2017-03-30,05,60.49051
2017-03-31,05,60.350419
2017-04-01,05,63.319496
2017-04-02,05,62.088201
2017-04-03,05,62.243773
2017-04-04,05,63.0603
2017-04-05,05,101.401355
2017-04-06,05,84.550082
2017-04-07,05,99.067918
2017-04-08,05,99.413632
2017-04-09,05,110.852907
2017-04-10,05,110.826897
2017-04-11,05,91.526822
2017-04-12,05,75.174431
2017-04-13,05,64.732838
2017-04-14,05,66.395819
2017-04-15,05,65.569976
2017-04-16,05,64.937579
2017-04-17,05,65.258375
2017-04-18,05,114.631467
2017-04-19,05,113.278286
2017-04-20,05,112.937545
2017-04-21,05,109.004277
2017-04-22,05,63.785221
2017-04-23,05,100.87058
2017-04-24,05,85.582672
2017-04-25,05,90.995787
2017-04-26,05,94.42591
2017-04-27,05,80.847645
2017-04-28,05,84.44864
2017-04-29,05,70.714067
2017-04-30,05,85.105067
2017-05-01,05,100.600972
2017-05-02,05,80.455192
2017-05-03,05,66.889313
2017-05-04,05,74.3641
2017-05-05,05,63.833708
2017-05-06,05,63.943829
2017-05-07,05,62.650252
2017-05-08,05,62.856392
2017-05-09,05,63.990952
2017-05-10,05,66.260253
2017-05-11,05,62.51177
2017-05-12,05,64.064357
2017-05-13,05,63.978184
2017-05-14,05,65.962907
2017-05-15,05,64.00217
2017-05-16,05,64.254995
2017-05-17,05,65.775604
2017-05-18,05,65.80152
2017-05-19,05,64.54766
2017-05-20,05,64.386005
2017-05-21,05,62.638246
2017-05-22,05,64.941945
2017-05-23,05,64.73296
2017-05-24,05,64.043307
2017-05-25,05,65.116571
2017-05-26,05,66.785852
2017-05-27,05,64.862109
2017-05-28,05,67.495969
2017-05-29,05,69.120379
2017-05-30,05,65.938934
2017-05-31,05,64.875764
2017-06-01,05,67.409949
2017-06-02,05,65.978519
2017-06-03,05,68.078529
2017-06-04,05,66.010562
2017-06-05,05,65.99231
2017-06-06,05,66.039042
2017-06-07,05,67.633749
2017-06-08,05,68.279781
2017-06-09,05,66.903417
2017-06-10,05,65.8828
2017-06-11,05,67.402299
2017-06-12,05,65.88774
2017-06-13,05,66.086293
2017-06-14,05,67.994095
2017-06-15,05,68.804865
2017-06-16,05,66.509061
2017-06-17,05,65.859508
2017-06-18,05,65.900355
2017-06-19,05,67.548497
2017-06-20,05,66.239185
2017-06-21,05,66.769783
2017-06-22,05,67.223674
2017-06-23,05,67.241401
2017-06-24,05,65.882054
2017-06-25,05,67.085321
2017-06-26,05,68.117331
2017-06-27,05,67.754438
2017-06-28,05,66.264298
2017-06-29,05,66.259765
2017-06-30,05,66.185557
2017-07-01,05,66.080266
2017-07-02,05,64.673398
2017-07-03,05,64.502807
2017-07-04,05,65.540863
2017-07-05,05,64.908768
2017-07-06,05,65.683878
2017-07-07,05,66.397123
2017-07-08,05,64.770439
2017-07-09,05,66.033704
2017-07-10,05,66.037404
2017-07-11,05,64.607895
2017-07-12,05,65.699315
2017-07-13,05,64.473416
2017-07-14,05,65.357586
2017-07-15,05,64.453909
2017-07-16,05,65.93247
2017-07-17,05,64.503171
2017-07-18,05,68.09782
2017-07-19,05,64.520452
2017-07-20,05,64.540401
2017-07-21,05,65.50932
2017-07-22,05,64.512919
2017-07-23,05,64.504763
2017-07-24,05,64.606295
2017-07-25,05,65.966253
2017-07-26,05,64.639033
2017-07-27,05,64.603645
2017-07-28,05,64.869267
2017-07-29,05,65.026497
2017-07-30,05,66.435172
2017-07-31,05,64.621193
2017-08-01,05,65.229374
2017-08-02,05,64.499599
2017-08-03,05,64.872259
2017-08-04,05,64.330646
2017-08-05,05,64.283743
2017-08-06,05,64.343773
2017-08-07,05,65.60495
2017-08-08,05,64.311991
2017-08-09,05,65.379483
2017-08-10,05,65.287366
2017-08-11,05,64.271677
2017-08-12,05,67.274141
2017-08-13,05,66.818963
2017-08-14,05,66.834543
2017-08-15,05,72.85679
2017-08-16,05,71.471987
2017-08-17,05,71.818832
2017-08-18,05,80.359867
2017-08-19,05,93.371691
2017-08-20,05,78.537397
2017-08-21,05,95.037464
2017-08-22,05,94.3529
2017-08-23,05,105.778734
2017-08-24,05,105.861502
2017-08-25,05,113.683106
2017-08-26,05,110.277715
2017-08-27,05,109.190543
2017-08-28,05,118.961932
2017-08-29,05,132.852882
2017-08-30,05,129.83607
2017-08-31,05,134.669441
2017-09-01,05,131.525616
2017-09-02,05,132.830354
2017-09-03,05,132.489937
2017-09-04,05,130.545393
2017-09-05,05,129.829748
2017-09-06,05,130.966119
2017-09-07,05,130.736673
2017-09-08,05,134.130244
2017-09-09,05,127.418731
2017-09-10,05,122.377921
2017-09-11,05,125.5473
2017-09-12,05,125.40204
2017-09-13,05,121.099221
2017-09-14,05,129.748571
2017-09-15,05,103.806485
2017-09-16,05,108.376907
2017-09-17,05,111.084416
2017-09-18,05,113.630929
2017-09-19,05,71.607019
2017-09-20,05,98.630926
2017-09-21,05,113.619729
2017-09-22,05,114.590929
2017-09-23,05,122.609427
2017-09-24,05,113.699189
2017-09-25,05,99.61115
2017-09-26,05,114.135451
2017-09-27,05,108.964496
2017-09-28,05,113.744771
2017-09-29,05,101.118643
2017-09-30,05,94.631726
2017-10-01,05,96.154726
2017-10-02,05,112.958427
2017-10-03,05,95.668258
2017-10-04,05,117.748336
2017-10-05,05,125.772542
2017-10-06,05,87.591235
2017-10-07,05,109.945556
2017-10-08,05,101.093514
2017-10-09,05,117.101241
2017-10-10,05,121.940016
2017-10-11,05,117.357274
2017-10-12,05,125.950891
2017-10-13,05,123.84689
2017-10-14,05,120.986596
2017-10-15,05,125.750359
2017-10-16,05,121.369586
2017-10-17,05,127.072793
2017-10-18,05,131.631998
2017-10-19,05,123.149721
2017-10-20,05,144.030924
2017-10-21,05,152.554627
2017-10-22,05,137.268987
2017-10-23,05,152.945358
2017-10-24,05,150.932662
2017-10-25,05,156.151911
2017-10-26,05,171.02099
2017-10-27,05,160.922542
2017-10-28,05,135.988216
2017-10-29,05,126.758607
2017-10-30,05,117.353792
2017-10-31,05,73.536168
2017-11-01,05,122.148011
2017-11-02,05,121.532182
2017-11-03,05,141.00157
2017-11-04,05,139.904845
2017-11-05,05,129.267516
2017-11-06,05,128.713479
2017-11-07,05,131.503969
2017-11-08,05,131.435791
2017-11-09,05,138.701331
2017-11-10,05,125.675435
2017-11-11,05,125.125268
2017-11-12,05,131.627141
2017-11-13,05,132.190141
2017-11-14,05,146.18181
2017-11-15,05,147.111504
2017-11-16,05,150.556209
2017-11-17,05,150.099878
2017-11-18,05,129.622314
2017-11-19,05,109.470506
2017-11-20,05,73.519105
2017-11-21,05,75.403005
2017-11-22,05,66.980655
2017-11-23,05,146.203253
2017-11-24,05,87.912552
2017-11-25,05,77.909925
2017-11-26,05,68.679373
2017-11-27,05,76.803423
2017-11-28,05,71.134929
2017-11-29,05,72.247793
2017-11-30,05,70.78302
2017-12-01,05,71.402648
2017-12-02,05,75.644585
2017-12-03,05,72.046537
2017-12-04,05,65.587161
2017-12-05,05,75.926081
2017-12-06,05,75.644242
2017-12-07,05,76.560925
2017-12-08,05,81.44304
2017-12-09,05,77.362223
2017-12-10,05,73.012725
2017-12-11,05,70.297037
2017-12-12,05,71.383468
2017-12-13,05,91.129288
2017-12-14,05,74.408822
2017-12-15,05,75.948169
2017-12-16,05,75.304888
2017-12-17,05,72.261322
2017-12-18,05,72.777229
2017-12-19,05,77.157881
2017-12-20,05,94.036692
2017-12-21,05,105.668086
2017-12-22,05,108.472276
2017-12-23,05,113.550516
2017-12-24,05,120.579395
2017-12-25,05,126.669814
2017-12-26,05,132.838777
2017-12-27,05,140.11693
2017-12-28,05,133.468686
2017-12-29,05,124.216608
2017-12-30,05,170.364148
2017-12-31,05,150.364909
2018-01-01,05,123.167294
2018-01-02,05,106.024894
2018-01-03,05,106.062873
2018-01-04,05,138.136385
2018-01-05,05,122.855667
2018-01-06,05,133.502429
2018-01-07,05,127.460013
2018-01-08,05,121.20863
2018-01-09,05,120.655529
2018-01-10,05,132.152401
2018-01-11,05,130.369868
2018-01-12,05,131.346227
2018-01-13,05,126.480605
2018-01-14,05,128.862867
2018-01-15,05,112.397349
2018-01-16,05,121.521051
2018-01-17,05,112.588024
2018-01-18,05,117.57991
2018-01-19,05,109.251991
2018-01-20,05,97.640525
2018-01-21,05,73.78986
2018-01-22,05,104.784185
2018-01-23,05,112.598584
2018-01-24,05,104.508232
2018-01-25,05,113.632152
2018-01-26,05,113.506389
2018-01-27,05,117.445451
2018-01-28,05,113.97592
2018-01-29,05,118.33126
2018-01-30,05,116.298307
2018-01-31,05,118.034282
2018-02-01,05,135.793918
2018-02-02,05,127.258288
2018-02-03,05,137.61416
2018-02-04,05,139.207583
2018-02-05,05,139.997515
2018-02-06,05,132.691753
2018-02-07,05,137.810843
2018-02-08,05,136.579697
2018-02-09,05,129.677274
2018-02-10,05,129.7826
2018-02-11,05,133.349877
2018-02-12,05,133.168936
2018-02-13,05,132.437042
2018-02-14,05,134.666605
2018-02-15,05,128.582571
2018-02-16,05,133.642922
2018-02-17,05,129.927754
2018-02-18,05,126.331928
2018-02-19,05,130.930118
2018-02-20,05,129.706132
2018-02-21,05,135.190132
2018-02-22,05,142.792876
2018-02-23,05,141.70404
2018-02-24,05,133.528644
2018-02-25,05,140.539069
2018-02-26,05,147.282592
2018-02-27,05,145.884799
2018-02-28,05,145.855857
2018-03-01,05,137.734758
2018-03-02,05,142.848379
2018-03-03,05,143.793943
2018-03-04,05,172.902661
2018-03-05,05,175.683033
2018-03-06,05,176.435282
2018-03-07,05,177.417771
2018-03-08,05,176.813562
2018-03-09,05,178.31103
2018-03-10,05,180.954262
2018-03-11,05,179.642981
2018-03-12,05,184.49125
2018-03-13,05,212.413159
2018-03-14,05,214.685131
2018-03-15,05,195.322818
2018-03-16,05,202.928715
2018-03-17,05,183.517369
2018-03-18,05,164.90649
2018-03-19,05,153.865868
2018-03-20,05,162.584114
2018-03-21,05,146.627335
2018-03-22,05,143.671943
2018-03-23,05,144.120354
2018-03-24,05,141.762995
2018-03-25,05,145.083985
2018-03-26,05,152.430818
2018-03-27,05,172.584895
2018-03-28,05,171.712532
2018-03-29,05,161.775345
2018-03-30,05,67.298395
2018-03-31,05,141.754277
2018-04-01,05,101.671739
2018-04-02,05,143.019191
2018-04-03,05,133.820568
2018-04-04,05,124.666351
2018-04-05,05,120.078914
2018-04-06,05,101.062535
2018-04-07,05,114.248899
2018-04-08,05,95.956565
2018-04-09,05,96.129422
2018-04-10,05,96.543641
2018-04-11,05,119.066302
2018-04-12,05,104.051029
2018-04-13,05,110.020743
2018-04-14,05,112.53867
2018-04-15,05,84.414684
2018-04-16,05,83.138977
2018-04-17,05,127.491805
2018-04-18,05,115.188147
2018-04-19,05,129.887295
2018-04-20,05,85.663385
2018-04-21,05,72.942307
2018-04-22,05,67.084275
2018-04-23,05,94.957896
2018-04-24,05,124.472572
2018-04-25,05,110.528505
2018-04-26,05,76.781191
2018-04-27,05,71.671081
2018-04-28,05,70.010403
2018-04-29,05,66.510413
2018-04-30,05,68.688436
2018-05-01,05,70.341937
2018-05-02,05,70.426076
2018-05-03,05,69.828143
2018-05-04,05,71.670642
2018-05-05,05,76.360115
2018-05-06,05,70.76066
2018-05-07,05,68.738993
2018-05-08,05,79.044305
2018-05-09,05,72.388151
2018-05-10,05,66.877676
2018-05-11,05,65.266045
2018-05-12,05,63.65959
2018-05-13,05,67.384191
2018-05-14,05,66.333604
2018-05-15,05,63.673124
2018-05-16,05,63.805557
2018-05-17,05,67.613089
2018-05-18,05,66.128527
2018-05-19,05,65.139128
2018-05-20,05,63.742478
2018-05-21,05,64.065213
2018-05-22,05,66.018747
2018-05-23,05,71.340375
2018-05-24,05,74.043421
2018-05-25,05,74.264025
2018-05-26,05,72.800044
2018-05-27,05,70.349955
2018-05-28,05,69.5897
2018-05-29,05,68.41288
2018-05-30,05,68.859736
2018-05-31,05,69.734459
2018-06-01,05,71.712619
2018-06-02,05,70.500099
2018-06-03,05,69.056419
2018-06-04,05,69.904951
2018-06-05,05,69.59192
2018-06-06,05,65.114394
2018-06-07,05,69.281164
2018-06-08,05,74.579954
2018-06-09,05,76.036529
2018-06-10,05,75.261438
2018-06-11,05,68.707014
2018-06-12,05,68.79549
2018-06-13,05,69.007562
2018-06-14,05,69.643912
2018-06-15,05,77.205961
2018-06-16,05,68.432582
2018-06-17,05,65.586704
2018-06-18,05,70.002373
2018-06-19,05,70.137442
2018-06-20,05,70.399696
2018-06-21,05,69.268699
2018-06-22,05,71.433765
2018-06-23,05,72.151955
2018-06-24,05,71.690563
2018-06-25,05,72.886327
2018-06-26,05,69.053873
2018-06-27,05,69.432079
2018-06-28,05,70.727203
2018-06-29,05,69.06679
2018-06-30,05,72.291706
2018-07-01,05,71.831231
2018-07-02,05,65.52406
2018-07-03,05,67.14846
2018-07-04,05,66.118183
2018-07-05,05,68.510317
2018-07-06,05,67.582173
2018-07-07,05,70.526661
2018-07-08,05,71.776795
2018-07-09,05,69.016773
2018-07-10,05,67.893473
2018-07-11,05,67.912943
2018-07-12,05,67.706408
2018-07-13,05,67.955004
2018-07-14,05,67.746546
2018-07-15,05,72.303026
2018-07-16,05,71.670476
2018-07-17,05,71.334098
2018-07-18,05,68.820294
2018-07-19,05,67.982674
2018-07-20,05,73.003366
2018-07-21,05,74.579686
2018-07-22,05,69.266289
2018-07-23,05,71.647883
2018-07-24,05,71.496202
2018-07-25,05,71.44342
2018-07-26,05,70.685241
2018-07-27,05,69.389318
2018-07-28,05,71.422425
2018-07-29,05,76.899233
2018-07-30,05,75.819234
2018-07-31,05,71.087391
2018-08-01,05,72.710996
2018-08-02,05,71.475699
2018-08-03,05,71.07247
2018-08-04,05,72.552053
2018-08-05,05,71.05689
2018-08-06,05,71.139116
2018-08-07,05,71.548202
2018-08-08,05,71.457261
2018-08-09,05,71.207156
2018-08-10,05,72.66668
2018-08-11,05,72.708097
2018-08-12,05,73.405136
2018-08-13,05,74.499783
2018-08-14,05,86.737935
2018-08-15,05,82.511567
2018-08-16,05,73.939136
2018-08-17,05,71.373807
2018-08-18,05,73.03256
2018-08-19,05,76.392454
2018-08-20,05,78.508799
2018-08-21,05,74.643939
2018-08-22,05,77.488734
2018-08-23,05,75.997426
2018-08-24,05,75.548062
2018-08-25,05,73.632471
2018-08-26,05,75.979503
2018-08-27,05,73.595228
2018-08-28,05,72.961778
2018-08-29,05,78.604568
2018-08-30,05,75.870942
2018-08-31,05,75.02712
2018-09-01,05,70.778949
2018-09-02,05,76.562733
2018-09-03,05,75.076319
2018-09-04,05,72.196769
2018-09-05,05,72.58002
2018-09-06,05,74.085057
2018-09-07,05,72.982101
2018-09-08,05,70.090727
2018-09-09,05,70.622178
2018-09-10,05,68.116519
2018-09-11,05,77.050861
2018-09-12,05,74.356615
